read,length,D1,D2,bin_id
269c213c-7126-40f4-8ba1-5715c0157454,1479,3.7940514,1.4665029,0
fed873e2-1388-4dbf-a730-a846e0a3d873,1487,8.146459,0.0857215,1
04de3aa7-ab5a-4825-8b99-5003fa9b6068,1508,8.143,-0.037984002,1
97ca7e3e-8ea7-4358-a0c1-f54fabb7cd5e,1487,8.883756,-0.38317212,1
8ca81d2b-4ae6-4fb4-b42a-344d7b86db70,1447,8.693081,-0.19184148,1
f273035f-c420-4d38-8b5e-5ef45fac6996,1470,7.4507318,1.5353234,1
5977abcf-842b-44e8-bd99-4b87d87a5011,1453,2.8155262,2.8948486,0
88bb137f-4db1-4c50-8240-d8134540fba1,1468,7.9531703,-0.050347112,1
8feb7c4f-d375-4673-be4c-8e04b8694cab,1521,7.75004,-0.4311085,1
affa7143-08ac-475e-88ba-74176c389620,1470,4.8988433,1.6798633,0
095b589a-2b11-4507-817e-d96baeee3e80,1489,7.259838,-0.48929557,1
3e15f68f-0599-4b8a-9a6a-b2caa7368dde,1456,7.5094795,-0.027945803,1
5cfab70a-a66e-422f-9e83-03014ec4dcda,1470,6.556472,0.24086957,1
7885cfb9-43f8-4745-bfbf-81e16fb065ac,1459,3.5454834,1.7945672,0
fa36e8c5-495c-405e-8c50-417070d7115f,1460,4.792037,1.6669239,0
9149820b-1bd5-4a5f-a67b-fd2a2e65308f,1525,7.9461083,0.7178379,1
dd8445cc-e078-4f24-8abd-faebe5ee169a,1498,7.676622,0.3760693,1
7d50fa28-b22d-4f54-a847-592ea6382018,1451,3.802862,1.2036203,0
e0725265-0353-4336-9d34-133193a04d48,1465,3.4456844,1.8169458,0
5246d566-a562-4e98-a162-8fee43b0b01a,1489,7.1275945,0.9710576,1
b083d1d3-b5e9-4769-bf80-f396537e3650,1471,3.154892,1.8710732,0
487f9d23-0949-43df-89f5-5ad9b22ea811,1498,8.041349,0.39677832,1
f93afa63-ed10-47d5-b8e0-748a6469242d,1479,4.5675087,1.6802931,0
58605ff0-e6af-497d-bee7-a9eb44ef5a88,1503,3.5889423,1.615004,0
b24d1643-f7a9-4a6a-b01f-05419e2bdc0a,1516,3.760483,2.4315207,0
f0917209-187e-4630-86bb-de288de067f8,1462,4.04493,1.5604476,0
ae00c61d-dc02-42a9-b095-be3292f89f92,1491,7.0162835,0.3660519,1
b614d1f0-cb2e-43c4-aa5a-d80b13ff3dd1,1445,6.715428,1.2020375,1
2b023799-a41c-41fd-ace3-cb72bdbd1131,1431,4.9586616,1.3301506,0
ef04ea86-e61a-4f45-a600-2423308e0794,1433,3.8359823,2.4066849,0
dbdaaa30-82e0-410b-9e72-6344f9c3ab3e,1469,7.3971543,1.4482282,1
9301359a-b06c-4560-ad4b-e9c26193ecdf,1490,6.797506,0.6227658,1
9055b83b-8845-4b80-8729-e18d34336c18,1514,4.054979,2.5417118,0
25de47f4-9094-4205-a276-9d9977911115,1487,3.2801194,2.817573,0
06d822cd-4351-47b8-b46e-427405403f1b,1489,7.4443154,0.051325705,1
5c00f641-b547-4e18-afaf-d8f3117c6805,1481,7.104645,0.05396413,1
89e42ad0-9fdf-4072-8980-eefe1263c6aa,1538,7.154341,0.8148654,1
598ece55-29fa-4686-b51d-f5fbf4fe5fa1,1449,3.4758012,3.030169,0
e9dbf4cc-a821-4eed-80d7-da0150ce5ee0,1483,8.824946,0.64386684,1
a318d4bb-101c-44f2-8004-8701b66ef25f,1461,2.6965642,3.090211,0
5b9a4453-2a30-4dd7-8dff-4ee2ef8e69b6,1486,4.385163,3.0254817,0
51f84ac4-fbd2-4b99-8c58-1d45ad65d5b6,1447,3.4866338,1.6917461,0
6f4d0892-5b1b-4a63-bc66-c947f47a8b2a,1466,3.8846297,1.1934332,0
95b796c8-8aaf-404b-a3e9-f9a2443db07e,1471,7.7324357,2.0660229,1
3d5d17cb-136c-4930-8211-ec6c524b218b,1458,4.193334,2.3058703,0
2c2b8331-a5e7-4d39-9191-ef426f0ca71e,1475,4.2168,1.9161233,0
d0dcc859-4fd2-4a5b-8297-e5e5e46a5e78,1446,7.25217,2.062191,1
d179a7e5-0f08-4c19-a03b-c8372efa30dc,1460,3.2869434,2.6270134,0
5b866f70-63c6-45b7-a6d2-318c8a130fe1,1470,7.306269,-0.39871863,1
50caa22c-9cbf-4ad8-8cf1-c8d15d80bf42,1478,8.4876175,0.9839863,1
acb1311b-745a-4964-97b4-b62be57131cc,1481,7.97929,1.0421294,1
acd84973-0ae1-4102-9d2f-4f4ae929b2ed,1505,7.6364303,0.28634182,1
026ff7f8-ab54-4abc-becd-7b61d54dc5ad,1453,8.515534,1.2709242,1
ba41528c-db1b-4b66-919b-b85336e5871a,1468,7.2554274,-0.23547088,1
266d5fe3-5a72-4f1e-9076-4ccfc59b2f18,1470,4.369751,3.2162938,0
5317828e-3d87-4da9-a37e-e40bec5a9e81,1497,7.669895,1.2957234,1
41c37462-3b15-4094-bdf2-f989b3806487,1526,5.289803,1.9407085,0
66fdfbe5-d637-402c-acab-efb71540c2a5,1469,4.35686,1.5976502,0
71b0f260-7227-48f2-8dd1-6d519a0b9ab9,1473,4.2825546,1.6849025,0
57e41693-ffc8-43c2-9bf8-06264bbbb754,1461,3.2920449,2.0390656,0
2c2c698d-e8a5-4dd4-ba11-87d1d8f95e88,1473,7.348027,0.5477075,1
f0b1ccfe-99b8-4000-866c-2d910f4e4ac7,1470,3.007038,2.2008312,0
c98e4b72-facb-4be9-be4a-233bc92a91f6,1479,4.0011635,2.5409985,0
554833f6-f621-463b-a7b2-d07f2be2f8f9,1477,7.8721333,1.9205734,1
16d936c4-888c-4370-8940-0e26eb8f2e60,1484,9.517484,0.5379457,1
78711c2d-01a2-4f8b-a908-37190cdbb1ff,1483,7.4794846,0.8254932,1
a3feeb9e-203a-443c-a06e-6097b5f367bd,1476,7.9355426,-0.28320554,1
8dda400e-34f2-4f3d-a281-fae8b80402f3,1448,4.442137,2.985524,0
8caf6beb-d02e-44fb-ad26-04786409ca3a,1492,8.215745,-0.34297356,1
07216248-44ff-4cc8-9a4e-a9c726650f7f,1467,8.551564,0.1801886,1
54dc476b-44b3-4e22-9aed-e9cff6d58209,1469,8.011789,0.79350066,1
512ccb6f-423e-4cf6-b63f-e1021a6d83bc,1498,6.9766088,1.0184991,1
be720a08-eccc-45e4-ac51-80b0d829b508,1493,7.412494,0.9036426,1
7c8f3e60-a9ab-4b56-9955-4110fcad0f1d,1481,8.834609,1.7506374,1
718daeb9-c5a3-4abe-a447-276c1941ca10,1455,3.3846366,3.530622,0
3e55967f-44e1-4ca0-ae39-728c43694e0a,1512,4.608991,1.9569073,0
3a0294c2-1725-41e5-b4cf-4ed351d8d3cd,1488,7.9567213,0.45231858,1
55ec206c-4992-44e9-a494-3eed3584f9db,1467,7.552386,1.0241343,1
66383f59-ba19-4991-b6cb-edec0751340a,1498,8.12859,1.6199967,1
99024224-aeae-49ee-af03-3228a44cffb2,1457,5.008175,1.435186,0
5696f4d9-d0bd-4c59-a016-9017d3e69196,1477,5.0206103,1.731621,0
4390c779-950d-470a-b05a-1b75c32501a5,1477,3.1741045,2.8111799,0
e4ccbc5f-15e8-42d4-8d9a-b18c2aeb91f0,1502,7.6344943,1.3015283,1
b8786f3b-b314-47eb-b3c6-b30e7221ad61,1435,6.6042876,1.5831665,1
8da2954b-6241-4009-9bd9-d43dad9f5bf4,1479,7.6990376,0.8143574,1
4879f03d-4c3e-4be1-9c57-e5ad3630ebde,1453,3.9666088,2.3265822,0
eac155d3-be5c-4403-aa77-ac1e49c2461d,1503,7.334578,-0.07510236,1
33f203a7-8b3a-4ccc-90c4-6814dbadac84,1451,9.683013,1.0434961,1
35bf69e8-ed49-4732-98f9-3b637e91627e,1564,7.6453166,1.0551925,1
5dedd9d1-ab29-4901-ba48-2652b0cd798f,1471,3.6056106,2.477416,0
f04ff135-8534-4d1d-8282-fa490f5d70a7,1464,4.937881,1.5372537,0
324843b9-6daa-4b01-b1b9-77ef6d09ead4,1459,4.6819563,2.6229615,0
863104e6-4c88-45f5-8eb1-433bbbd4fca9,1502,8.436705,-0.25246486,1
6d475511-d580-48db-a2b4-136fe95cacb9,1485,7.1738605,-0.3166571,1
ab1e9066-4a2c-4e5d-9682-042b13df9a31,1465,4.1958575,3.0156145,0
b7ed7612-cf63-46bf-a221-914b97584914,1454,8.126769,-0.46570686,1
951f3e7d-350d-4c81-abbc-8fb6f096cc0f,1459,7.8218737,1.1073903,1
e8a2cde5-df76-4f08-93e7-8d2ee20c9199,1459,8.033531,1.4028367,1
3806001e-5a5f-4a64-aa29-93887d415543,1467,4.607694,2.7159643,0
89403267-2ad9-45a4-a69e-4dac34af6190,1499,7.3095126,1.6023536,1
2c946ccf-b4cb-4a58-910b-26530c968160,1566,7.435784,-0.016361535,1
9594ce96-80c1-4b70-9d9b-63cce1eba05d,1461,4.1583767,2.507143,0
f86d92f9-8f11-4874-89d6-8e90cb25d63d,1485,8.7484,0.4369481,1
0e71d480-ce5a-4eb6-90a7-0089fac45172,1477,4.4827914,1.9161477,0
9fe6a64a-eb4b-4953-8c3f-f1a1a54777e6,1485,8.790161,0.5809547,1
68e07453-c092-43fa-bfbb-919a00ab3595,1495,7.1143093,-0.3990386,1
3f1e3057-f22f-41ad-aafc-fa18a4586c05,1493,7.3778496,0.28911662,1
5eb58e17-225b-457b-bb43-344eab15bb4d,1476,7.220979,0.62320256,1
25df3892-3479-44fc-a31c-d68d4aa9b46a,1487,7.986108,0.7528926,1
90cb29ee-de39-4588-b5b6-5d95bc55e4bd,1476,9.013002,0.46895513,1
8ead6f6c-b4ad-4538-951f-ba37c14c0e0f,1451,3.9354975,1.2537644,0
a434baf2-4478-4a5a-88e5-c1a9b62887ac,1497,5.1687613,1.6965388,0
ec0fdc80-c4f2-4ea0-8722-3a62a37875ad,1523,4.6413937,2.5004478,0
0cefbe68-942f-480a-834d-f599d0c1795b,1457,7.0159965,1.0668787,1
ee849b57-3b0b-482b-b9fe-0a5af2da866c,1472,4.884301,3.3770502,0
335efce2-84e3-48fe-a5f6-09033081ee12,1478,4.9376554,2.664916,0
ca54e6fc-0a49-40cf-ac63-d80f102f988b,1442,4.287534,1.7636123,0
f3a140bc-75bd-4db6-ae27-d57b198bb166,1448,3.695167,2.4107323,0
efa5185c-48e8-4e7b-9d16-4977b16d1d6a,1476,7.831774,0.7281256,1
60a5263b-3b91-4f55-89e1-fad335eaf9e9,1492,4.58999,1.6579723,0
816c10c6-cd36-4d85-9fb2-921d434749c6,1487,7.8453565,0.6221747,1
429f5670-34a2-4a0f-816f-ebe534100c00,1466,4.5161176,1.5909746,0
49013f56-cea0-4151-b5b7-d72dba997831,1445,4.7244115,1.4972271,0
5aadee2c-9a9f-4cc0-95d1-cc291af53fe3,1479,7.67234,1.3511686,1
777efb7d-f71a-42b4-a99b-dcd6763a7097,1472,7.1504107,1.1303854,1
5f9777ee-b68f-41ca-9fd5-fb4097d2e073,1458,3.9406638,3.132881,0
fbdd65ea-ee6c-42bd-b63c-08ad5d6356b9,1476,6.653409,0.31755883,1
6375afdb-ffda-4a87-8256-b2b7a30de31a,1508,8.819389,-0.16462141,1
92f62d6d-4e05-4313-a921-d611e88a1636,1405,8.480209,1.6817161,1
330201fd-855e-48a6-bc0a-09946f2ed349,1473,8.118871,1.7541697,1
eb6d455a-f853-4ab7-bafd-6cbfc8717a02,1490,7.778652,0.56304204,1
78115dd5-3b0f-4cf9-b3d9-5a0911681643,1483,4.905437,1.7952437,0
d9ca57ef-6203-4081-93c0-699e955ecd51,1497,6.9553957,-0.17961538,1
1f2995cd-a0b5-4cad-8a0a-3c398ff063f7,1497,8.18509,1.6335943,1
2c11ec4c-3ddd-4375-8b77-39acdc427d29,1490,6.788947,0.47525415,1
8f7a5482-85ba-4bbb-a969-1ad538856a24,1451,7.365775,0.04622009,1
592388b6-d2ab-45b4-ba40-ab6e4ff5ec3c,1512,3.1393943,2.7773337,0
01f6c649-3dac-470f-a809-8e4fa5f2ff18,1481,4.574992,1.3200369,0
c6ca54ae-04e2-40cc-a6c5-a1e2a93ab700,1480,7.1594024,0.3280582,1
78d97eb9-16d1-488b-b47c-5373c238582a,1471,4.2426353,2.4270031,0
a9de8f89-34ce-4d30-aae3-03f55759e4c8,1534,4.1402216,3.4188623,0
51b8d20b-5663-429a-962f-9395e543ae77,1465,4.18792,3.0973368,0
d07f0660-2782-48a2-991e-2d5a73c92f6d,1476,5.1643653,1.7880387,0
f540a889-c363-4660-bb66-2418c5992c8c,1459,4.8156466,1.7515036,0
e926a448-c955-44f0-aed6-b537697c5bdf,1492,7.625909,-0.41208914,1
498b93b7-cc03-4a76-a3e4-6cbef7f3f6f3,1443,5.0809283,1.9867327,0
cc2b6088-caf8-4f1c-bfb7-af7246381b9f,1482,8.846433,0.42099264,1
aef892ad-60ea-4604-9190-d699a8f73aa8,1485,4.183031,1.4606317,0
d692d166-14f0-4a78-a79c-df6d3fa14342,1482,5.2222366,1.6456436,0
6764e5cd-c43e-4e42-8b8f-d6751eb0372e,1472,3.6794333,2.41475,0
17d09391-7297-4082-933b-b7ea865a6b5d,1421,5.06592,1.7385975,0
82797671-003b-481e-95b1-515bfa8ee916,1535,7.5314193,-0.4143231,1
f9a95f0c-f991-40f2-91f9-8bfd26e10c59,1455,4.5871577,2.7382066,0
8642bd92-b1db-40ac-92c6-4842ad7b8435,1471,3.626666,1.6519743,0
2bb64277-3844-4e6e-8669-289fc5249f7b,1479,4.444906,2.0178747,0
a3bd7c48-8a45-4d5b-a22f-811c5ab6e385,1479,8.612029,0.71573,1
2486a2cc-468c-408a-a956-f86d1a1a70cc,1537,5.1436095,1.5794665,0
38ddcd43-fc11-4fa8-9ae9-3a966906422f,1482,7.894079,1.3456305,1
6d99d2f4-ebf3-4b0b-8bb8-5e6c9a9bb417,1502,9.033462,0.48988008,1
3de80d45-9e2a-474b-89d8-ab1b8f2da6f6,1458,3.7272696,1.7553345,0
972f6bfb-fc40-43d6-918b-c5eb10309eab,1475,7.3833885,0.24062395,1
b4a0f5ed-0013-40ca-a668-40413852eb89,1473,4.993052,2.420277,0
59decb99-bf4d-4ae1-92e1-33786d0003f3,1471,4.213823,1.5432622,0
81a70d7c-856f-4f4f-89a9-63cc0a75d000,1482,6.748654,1.3614289,1
3b47ba26-4a81-4a19-b2b8-17684b9e3704,1481,7.585509,0.25510013,1
8ca88973-9f7b-4bca-8f98-cf5b1fa4f86a,1466,6.9212475,-0.005550586,1
01e42194-7ea3-431d-8b62-c7971f77e352,1486,6.5716543,0.2721788,1
0f9b08ad-884d-4dd8-9c28-694eaade9455,1463,4.062169,2.2118082,0
d94e2ba5-7a15-448b-950e-9fe5fd505ac8,1472,4.300816,2.0932846,0
453ff6b6-a1d9-4bce-8772-6d1a99beceb4,1458,3.7452497,2.9838428,0
28d5df9a-38c6-418c-9a24-672a54249e9b,1440,5.564059,2.7078812,0
21d2390d-90d0-4b81-b653-caf5462cf82a,1466,4.8295536,1.9997804,0
137a50c2-f0fe-43c2-bad1-0d2f905618b9,1462,3.3841767,3.2123232,0
47b51ce6-673b-47c0-8284-acf61c0258eb,1467,8.688073,1.9542149,1
e152714c-909b-4196-8213-fe4f9b322d31,1476,7.2834783,1.1400936,1
2c9d8ebf-a1d5-427e-b681-5697f760b2c5,1484,6.68917,0.6228974,1
0f1bc3a0-80dd-4896-9e9e-7dd4b62f6030,1443,4.8426003,2.2496216,0
8455997c-3274-44e2-8cae-a8b7cb62ff1c,1447,3.8202004,2.0237162,0
c1ae8bf7-a15c-4152-94ee-f40f7e892098,1472,3.2622237,1.3686626,0
96b0653d-44fb-49a9-a832-82a9b5a72f06,1460,8.556085,0.75721097,1
14dd4433-ae54-4c9c-82a8-20bdf255834f,1451,4.575396,2.181797,0
ddb08f6f-e1c2-42c9-91f9-70a9b20ee89b,1474,3.1026542,2.4401553,0
61b69f00-7212-4dda-a502-d88e07e01324,1494,8.380642,1.1051478,1
d7f3406c-0d31-460e-824c-d9b4bb2e1f61,1483,8.98984,0.6973723,1
a0d5c1a4-1758-42df-b7fc-6a6b1d7bde1c,1452,7.5423894,1.28386,1
d8f6cb39-8de4-4fb6-b5e3-0549c715f334,1443,4.8762302,1.5978944,0
60a67701-428b-4413-bf4f-6359a99fe42e,1477,8.279162,0.093933575,1
3a43b0f4-5f9d-4b49-a21f-46d6290acc03,1475,3.9933062,1.1880257,0
a3c418c5-c486-4ba0-8ca9-0a2e188a99e5,1416,4.2571344,1.288911,0
207675e5-2f41-4ea6-824f-9c3f0deab6ec,1470,8.021835,0.20924129,1
b2d7896f-f7a0-404c-b740-5f85635b4d5e,1489,7.9431047,-0.16660534,1
bbace88a-e49b-400b-b7b9-b0f8e84ad4b1,1487,7.3183503,0.5824335,1
c68b83bf-7f29-48cb-8ecb-e495e88c6380,1492,2.88474,2.496525,0
91b45cfb-4421-4bb3-a9bd-2a19269a2996,1434,4.817533,1.8133148,0
8f1edc54-2136-469a-8eef-55be64685eae,1466,4.1296387,2.8794994,0
0f03df6a-3f14-4909-9185-c553db1a3153,1466,3.2725108,2.7741835,0
f32a5d46-f998-4f87-9f2a-7539de63fe0b,1463,4.397734,2.2446356,0
5029c2a0-e0c5-437c-b535-d756bf89cbde,1428,4.917031,3.1577208,0
e8edf393-f806-43b5-b11b-e375b481ce2e,1461,3.5290365,2.439669,0
5952d369-9d65-4a38-b0d6-e02d24d57969,1473,4.5264916,1.9340827,0
b8c73600-dab9-4db2-80d9-d2014333604c,1447,4.854636,2.111721,0
ca8e2abc-f49a-47c4-9305-f6d224021b5d,1481,7.5170827,0.7248278,1
9cf1545b-f1f2-48ee-84a0-d033a964bc96,1509,7.0570135,0.09153392,1
0552d34f-d373-46d9-b001-b6c5d8bf3992,1469,7.920475,0.058856316,1
861f9d72-6211-45b6-9627-ee881e970317,1510,7.6159234,0.6482311,1
4faeff55-69eb-4e77-9129-0e7eb3d4a657,1472,5.0541573,2.0023656,0
51e2c48a-8aa3-4da5-8d7b-80db983eb2ec,1466,4.3591537,2.2110221,0
b26266c5-13c4-4621-bffa-5a39a8fe5812,1444,4.5985622,1.8560457,0
e4ce6507-59e5-4456-9369-1b3963fcb657,1480,4.8477135,2.099588,0
33736068-39c0-442a-aadc-06f6b1623943,1440,8.012541,0.55205125,1
48310ecc-3807-40ba-b3a1-6f7e7fa16813,1485,8.270188,1.2916069,1
cd6b3c23-aab3-453f-abfd-a89f6bb4f3bf,1509,5.0788074,1.7553725,0
f871bd7f-5ef5-49eb-8433-cf3177e01bc3,1485,6.8394985,0.8460721,1
71cdbe3d-8924-4df5-844b-be31b0f37b5b,1504,5.243664,1.8621839,0
c6358ff7-277b-439c-91c8-6c252e11b664,1473,7.6629715,-0.024171617,1
7c71c76b-c697-48f0-9236-0e6988de46a7,1454,4.5253253,2.6979446,0
589a7eaf-fde8-468c-ba28-963d18fa2851,1492,6.638226,0.91762185,1
4cfe17b5-eb6e-4c07-9a56-c1d956408c7f,1487,7.255264,0.9293191,1
692e9cd6-6374-4616-9e4e-eb2495c8a7e5,1440,3.7464964,3.2675185,0
7aa428f0-5126-46c1-997a-f29d17571849,1463,7.735144,1.9385432,1
428df866-bc97-48da-bff3-cfa184aaa293,1484,7.860944,0.83474237,1
091e68b7-524e-4620-bd98-55fbf1a4c128,1434,3.4319103,2.7283611,0
e5347e1e-dc10-4e4f-859c-d7163293b6ce,1461,5.2134833,2.1569643,0
a4f65eaa-825c-4bb8-806d-06a228643956,1483,3.775751,1.7616034,0
7711e2a5-11f1-4681-8f3c-ec2eba16172a,1499,4.4795213,1.6027737,0
e63c25e9-871b-4648-b424-07287566eda6,1451,4.471381,2.6185386,0
e639911a-3527-4d62-87a2-2fc1daddd202,1464,2.9696434,2.7791233,0
d01457a6-1969-488f-887e-ac78cae74078,1485,8.023357,0.90236235,1
3dcee4e7-d2b9-4055-ae3f-4c62e4e5227b,1475,3.2100606,2.0532062,0
30b2a212-9102-438e-a8b6-e25ad1b4fd1a,1437,3.921003,2.5359447,0
b3806cf1-4f72-4291-8e0b-346a752c5f7a,1502,3.1492345,2.8736582,0
0650d9a7-ac62-4183-b106-b740129447ad,1463,4.145813,2.4891486,0
95313d6c-2f70-4427-a53a-4091e4c7c5b1,1478,8.018736,-0.25385535,1
a178eae5-68ab-4e19-9ca1-68fcd22d72c8,1468,4.219822,2.071522,0
753f4774-2c7d-4fd7-8b76-ab27e6c5e1ed,1470,8.017312,1.0061669,1
8cdf0b1c-0204-40f3-83b8-127af4d659bf,1482,7.286459,1.465116,1
1dd2aac7-c4e3-4079-ae96-e6ae359fcc60,1451,3.8262405,2.225415,0
449f6ad8-5bd2-4a63-a434-1c472e64d20c,1478,4.9581976,2.1871665,0
d2961f8d-469a-44fa-b9fd-99df5e547567,1524,8.1327095,0.86047256,1
6b1b0e15-08c6-44dd-af2a-8406ac7d49c1,1481,7.0476785,0.4819055,1
bb657a73-8b3e-4313-9200-1bf6053d44c2,1451,3.4417818,2.6186647,0
c731ea13-36a8-422d-8c23-8005b69c3371,1472,7.5272593,0.5260274,1
37c3337d-e7e2-4c71-9486-3b03c3ab4e03,1467,4.180384,1.7070434,0
5d52216c-ede4-43f2-88ab-4e56c29e313f,1479,3.7978375,1.3345575,0
63aac6af-f009-4591-b617-19c877dcd4a5,1512,3.5824564,1.9746115,0
f07d4101-5503-4711-93f8-3d55dd748f96,1455,8.658388,0.08967945,1
136459df-f6fb-4267-94a8-237266cf2e25,1469,5.25127,2.2405243,0
e836bbd7-b7c8-4790-ba0f-d7d0c48e3d89,1450,3.9924145,2.7322247,0
d31f28f1-70e5-4902-9c1e-3c70083803ec,1454,7.233547,0.1210878,1
ce58cc34-a309-4ad7-8e4a-c4950a7eca1c,1491,7.989248,-0.012831555,1
80bea08b-8a0c-42b4-a085-9ef56585430f,1507,8.368733,-0.21591546,1
e10e9805-f879-43de-872a-6d5f62dc30d5,1487,6.832911,-0.090599075,1
9e371037-b615-4ec4-a686-dab61a9a2313,1506,7.471318,0.46245858,1
01fbaf16-b603-416c-917b-a708dc2c2449,1471,4.6180606,2.326797,0
6fe7efe1-9fb7-4dcf-a88e-51da2f261d9f,1482,8.212315,0.3938258,1
27437dad-3413-4f96-8a36-26f5bd42c7c4,1430,3.5791476,3.3079379,0
cf11252c-953e-4d13-9999-987a7a56139c,1474,7.8312078,1.3537606,1
4faeb3cb-ddce-494e-bd33-ef7185d9b722,1489,3.9730866,2.1212518,0
c7643a5c-4c72-46b5-bd90-5db8bb2d9151,1479,7.4680247,1.3141184,1
95a465fc-ab2d-420b-882b-bb4e006bb0b0,1487,3.5353503,2.3596025,0
a2254a36-6bce-400e-bfab-145f1d0628dc,1471,4.3656487,2.506513,0
0cd4cdf6-dd00-4aa4-9c95-5f0525dbfb72,1491,8.112078,0.54616463,1
a0b8d140-67d4-4cc1-9398-a0901c9c49e3,1462,8.034891,-0.59619737,1
d4d49c17-a640-4b74-bc00-d50a39e07999,1468,8.490083,-0.09822069,1
27358a28-14e2-4d0c-b821-501707ee64e0,1541,7.614454,0.35779187,1
fb37f468-4d4b-495e-9929-cbc1fbb4e6c3,1468,7.671245,0.35887158,1
c684f41f-49c3-4352-a7dc-4c62958f42f3,1464,5.153375,2.1976619,0
c8f3fd9d-042e-4cd2-98a2-e9e6260fa7f9,1455,4.338726,1.7417432,0
a67d64af-29ad-40f7-9dfc-70eef1aa188d,1470,4.4750504,1.3070517,0
9ae6c65f-d26c-423e-8411-7ebc2f4f10a5,1483,7.798921,0.65349317,1
0d6a1abe-71c7-4542-8931-8f0314adb91e,1457,4.1497374,3.0246706,0
fa16eefb-8601-4d28-ba21-2e8ef0d2bda4,1485,8.196836,-0.16751799,1
dd30633e-cfab-4a0d-bb39-56116ee54ad4,1488,6.1903296,1.2342507,1
c906d745-39c7-4cb7-b40e-0e2078b3fef5,1443,3.7977288,3.6521063,0
38a325d9-1ab0-4ed2-a0f1-277d7dd1d426,1487,7.322335,1.0174886,1
1867f539-c1f0-4cb3-8f0a-68622aa34008,1490,7.527496,1.1658851,1
83733f1d-ca23-4b30-8dd4-22fab079de75,1481,7.623601,0.9333433,1
e564dade-31b6-4a3d-881e-cdb097a1e2c0,1468,3.832168,1.6515166,0
dfac3d27-3bcf-40ca-b2aa-f1d4f05c4910,1521,3.8163326,2.8675337,0
4caef347-2544-40e3-a0fe-3d3510ef569d,1449,4.076444,1.0537022,0
116c43f0-2325-4a1a-aaff-5272a0b3773b,1461,3.4255235,3.0737822,0
b1fe43fd-31cf-44f8-a1d8-27e393c4a438,1502,7.770472,0.2612757,1
cc2c7f37-748e-4da0-b29a-c0cb25de0cc5,1534,6.8748665,1.0600817,1
9a2ff23f-4897-4f81-b578-a7ee74624d36,1480,8.908185,0.0920548,1
2570214b-f1ce-4413-adac-8fbb8fecabce,1492,8.731233,0.25960752,1
943d73d1-7b0b-4951-ad1d-5e576e8d3444,1511,7.9994903,1.3935847,1
2b69ee9c-8b13-4d1c-8f73-2da2cb354473,1463,8.367469,1.0349666,1
172e7c37-0b87-46a5-bd28-c4d0af89fef4,1443,3.5954792,3.7468755,0
3703b9e0-cea0-4f91-aaba-2500a73464b8,1489,6.6677465,0.44717142,1
e77434ea-5f98-4404-b89a-83374fefb648,1483,2.9456942,2.2815535,0
837b931f-8368-499a-b090-f994f402460c,1456,7.013598,0.19154748,1
c4505b29-c753-44a9-b0d2-5af486d1fd83,1483,7.0129733,0.37120384,1
8e2684f9-c694-4d92-ac3a-b890d0aab36a,1451,4.422507,1.4664212,0
addd5de7-631d-48d1-832d-8d59e78998b0,1480,4.055737,2.5499802,0
db9f1d9c-d9f8-463f-90d6-3b3f4cb2e361,1582,9.495258,0.5114381,1
3fa600a5-5a2b-42f5-9a9e-3b36632cf06b,1420,7.08695,1.5522189,1
cba8e804-444a-4a99-bf37-9ac5f8ea99a7,1492,6.7583036,0.71538824,1
978212e6-3822-41c2-8f58-3243e363baca,1456,8.690167,1.1169351,1
3e90588c-9362-4587-9cb6-11fea79f4aaa,1485,8.322368,0.5343806,1
4cf5a415-1def-401a-aae7-a7a26958bfd3,1475,3.3517246,2.1888647,0
f0ebe253-4a91-4427-a09f-0c50ce20661e,1476,3.6139367,1.616735,0
9cdd113e-080e-4396-ac29-8f17bbe5ed46,1443,4.000518,1.7598374,0
cb19846b-d622-496b-865d-efacaa9acd4c,1473,3.88882,1.6780584,0
781a9d00-7928-4fea-88e8-23460640d534,1481,7.907124,0.47215614,1
cd298a78-537c-4dfb-bc11-fb1dff25a7ba,1455,3.6708682,3.1943965,0
5dd42f54-7782-427b-829b-443d90a422e5,1498,7.3039055,0.5026547,1
6aacd4c7-0a06-4d0e-88c9-e0f77e601565,1474,4.5337877,1.7188094,0
87d2eb0e-aa49-4d29-943e-7fc940667700,1540,4.4568667,2.2368758,0
e370c9d3-7ada-4ef7-b6db-5e8795533f3f,1440,3.0614796,1.844109,0
514b3378-1097-473b-9764-dfd8fc1511b7,1455,8.152381,0.37915283,1
a160f849-9509-4d70-aba6-33d54248b3bb,1449,3.8619401,1.7482055,0
6b18ac7d-fee7-4c9a-8ca5-358063296e25,1491,6.9323087,1.3470418,1
ecdff64a-0942-4e07-9431-1aa4e0f3f24d,1481,7.8380013,0.48015666,1
0727db28-43cb-4b09-a541-099e54ee10ac,1484,7.4010153,-0.004457845,1
678a61b2-5b77-449d-9454-fc37a4f21ce7,1486,8.818168,-0.4387138,1
cf35fe21-6f91-45dc-9c97-36ae8e54ec16,1479,4.1641088,1.5894006,0
80b85fea-32b7-4c04-96e4-95fbdbb650fb,1499,9.178315,0.25458726,1
cee7a5f8-31b4-4633-aa5b-db562d16e359,1466,8.0056925,0.12972464,1
d6a06d67-8ba4-4e4f-ab13-08bf8b566922,1465,4.1314135,1.8491471,0
